NU_ANO,CO_CURSO,CO_IES,CO_GRUPO,QE_I28,QE_I29,QE_I30,QE_I34,QE_I37,QE_I41,QE_I43,QE_I44,QE_I47,QE_I48,QE_I49,QE_I57,QE_I61,QE_I62,QE_I63
2014,9728,2,5806,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,10162,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,10440,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,10957,2,5806,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,11305,2,5806,5.0,4.0,6.0,7.0,6.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0
2014,11591,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,5.0
2014,11992,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0
2014,12085,2,5806,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0
2014,12085,2,5806,6.0,6.0,6.0,6.0,6.0,4.0,6.0,5.0,6.0,6.0,6.0,6.0,4.0,6.0,4.0
2014,12722,2,5806,5.0,5.0,4.0,2.0,6.0,1.0,5.0,5.0,4.0,3.0,4.0,6.0,6.0,2.0,2.0
2014,12915,2,5806,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,5.0,6.0,6.0,3.0,4.0,4.0
2014,13449,2,5806,5.0,6.0,6.0,6.0,5.0,4.0,6.0,6.0,6.0,5.0,7.0,6.0,4.0,5.0,5.0
2014,13619,2,5806,5.0,6.0,6.0,5.0,5.0,4.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0
2014,14355,2,5806,6.0,6.0,6.0,6.0,6.0,2.0,6.0,4.0,3.0,2.0,6.0,6.0,6.0,3.0,4.0
2014,14827,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,14827,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,14921,2,5806,5.0,6.0,5.0,6.0,6.0,6.0,4.0,5.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0
2014,15271,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,15627,2,5806,6.0,5.0,6.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,5.0,3.0,5.0,5.0
2014,15861,2,5806,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0,5.0,5.0,4.0,1.0,1.0
2014,16268,2,5806,6.0,6.0,6.0,6.0,4.0,5.0,3.0,5.0,5.0,6.0,5.0,6.0,4.0,4.0,3.0
2014,16268,2,5806,6.0,6.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,5.0,4.0,5.0,4.0
2014,16276,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,16590,2,5806,5.0,5.0,5.0,6.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,6.0,2.0,7.0,7.0
2014,16828,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2014,17079,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,17135,2,5806,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,17142,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,17144,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0
2014,17148,2,5806,6.0,6.0,6.0,6.0,6.0,5.0,4.0,1.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0
2014,17194,2,5806,2.0,5.0,6.0,5.0,5.0,3.0,5.0,4.0,4.0,4.0,5.0,6.0,5.0,4.0,2.0
2014,17329,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,17631,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,56732,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,57226,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,57278,2,701,6.0,5.0,3.0,5.0,6.0,6.0,1.0,1.0,5.0,4.0,2.0,3.0,6.0,7.0,7.0
2014,57278,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,57981,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,58800,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2014,58800,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,58806,2,701,6.0,6.0,4.0,5.0,6.0,6.0,4.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0
2014,59060,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,60386,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,60729,2,701,6.0,6.0,6.0,6.0,6.0,1.0,6.0,7.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0
2014,61696,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,6.0
2014,63316,2,701,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0
2014,63383,2,701,4.0,5.0,6.0,6.0,4.0,1.0,6.0,6.0,3.0,5.0,6.0,6.0,6.0,4.0,4.0
2014,63484,2,701,3.0,5.0,5.0,6.0,2.0,3.0,3.0,3.0,3.0,2.0,5.0,8.0,2.0,2.0,3.0
2014,64159,2,701,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0
2014,64494,2,701,6.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0
2014,64660,2,701,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0
2014,64910,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,66272,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,66487,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,66491,2,701,6.0,6.0,6.0,6.0,5.0,5.0,6.0,8.0,6.0,5.0,6.0,5.0,5.0,5.0,6.0
2014,66671,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,67143,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,5.0,6.0,6.0,6.0,6.0
2014,68321,2,701,5.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0
2014,68343,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,68343,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,68419,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,68518,2,701,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0
2014,69210,2,701,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,50832,2,1401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,50832,2,1401,6.0,6.0,5.0,6.0,6.0,6.0,4.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0
2014,51020,2,1401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,51139,2,1401,6.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,51201,2,1401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,51536,2,1401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,51995,2,1401,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0
2014,52971,2,1401,6.0,6.0,6.0,6.0,4.0,3.0,6.0,4.0,6.0,6.0,6.0,5.0,4.0,2.0,6.0
2014,55203,2,1401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,56498,2,1401,5.0,6.0,6.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,6.0,6.0,1.0,5.0,5.0
2014,57278,2,1401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0
2014,57278,2,1401,5.0,6.0,6.0,6.0,5.0,6.0,5.0,4.0,6.0,5.0,6.0,6.0,6.0,5.0,6.0
2014,58074,2,1401,6.0,6.0,6.0,6.0,7.0,6.0,8.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,2.0
2014,59052,2,1401,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,4.0,4.0,5.0
2014,59545,2,1401,5.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,4.0,5.0,5.0,3.0,6.0,5.0
2014,59944,2,1401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,59996,2,1401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,60020,2,1401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,97986,2,3201,6.0,6.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,97986,2,3201,6.0,6.0,6.0,6.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0
2014,97986,2,3201,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,97986,2,3201,6.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0
2014,98474,2,3201,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0
2014,98474,2,3201,6.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,98474,2,3201,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,98478,2,3201,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,98892,2,3201,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0
2014,98892,2,3201,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,98892,2,3201,6.0,6.0,6.0,6.0,6.0,5.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,98892,2,3201,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,98892,2,3201,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,99523,2,3201,5.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0
2014,99714,2,3201,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0
2014,99718,2,3201,6.0,6.0,6.0,6.0,3.0,5.0,2.0,2.0,5.0,5.0,6.0,5.0,6.0,6.0,6.0
2014,99720,2,3201,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,99720,2,3201,6.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0
2014,92591,2,5401,6.0,6.0,6.0,6.0,5.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,3.0
2014,92738,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,92861,2,5401,6.0,5.0,5.0,6.0,4.0,5.0,6.0,6.0,4.0,4.0,4.0,5.0,6.0,3.0,3.0
2014,92947,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,94155,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,8.0,8.0
2014,94751,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0
2014,94994,2,5401,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0
2014,94994,2,5401,6.0,6.0,6.0,6.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0,6.0,5.0,4.0,4.0
2014,94994,2,5401,6.0,7.0,6.0,6.0,7.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,5.0
2014,95131,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,95159,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,95205,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,95295,2,5401,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0
2014,95895,2,5401,6.0,6.0,6.0,6.0,5.0,2.0,1.0,1.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0
2014,96655,2,5401,6.0,4.0,5.0,6.0,4.0,4.0,2.0,1.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0
2014,96655,2,5401,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0,6.0,6.0
2014,96655,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,96655,2,5401,6.0,5.0,5.0,5.0,5.0,6.0,8.0,5.0,8.0,7.0,5.0,6.0,5.0,7.0,7.0
2014,96655,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,96655,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,96655,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,96671,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0
2014,96671,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,96938,2,5401,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,97243,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0
2014,97245,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0
2014,97637,2,5401,6.0,6.0,6.0,6.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2014,98033,2,5401,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0
2014,98399,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,98595,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,98892,2,5401,6.0,4.0,5.0,5.0,5.0,6.0,4.0,4.0,5.0,4.0,6.0,5.0,5.0,5.0,5.0
2014,98892,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0
2014,98892,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,98957,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,99282,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,8.0,8.0
2014,99296,2,5401,6.0,6.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,8.0,1.0,6.0,8.0,6.0
2014,99583,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0
2014,99588,2,5401,6.0,8.0,6.0,8.0,6.0,8.0,6.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,6.0
2014,99720,2,5401,6.0,4.0,4.0,2.0,6.0,6.0,4.0,1.0,5.0,1.0,3.0,6.0,6.0,7.0,7.0
2014,99818,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,99900,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,99940,2,5401,6.0,5.0,5.0,5.0,6.0,6.0,3.0,2.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0
2014,99968,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,100118,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,100305,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,100305,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,100305,2,5401,5.0,5.0,6.0,6.0,6.0,5.0,6.0,8.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0
2014,100305,2,5401,6.0,6.0,6.0,6.0,6.0,4.0,4.0,3.0,6.0,5.0,6.0,6.0,4.0,6.0,5.0
2014,100305,2,5401,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,7.0,7.0
2014,100305,2,5401,6.0,6.0,6.0,6.0,6.0,2.0,1.0,2.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0
2014,100307,2,5401,6.0,6.0,6.0,6.0,3.0,1.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,1.0,1.0
2014,100344,2,5401,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0
2014,100352,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,100367,2,5401,6.0,5.0,5.0,6.0,6.0,6.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,4.0,4.0
2014,100468,2,5401,6.0,6.0,6.0,6.0,3.0,2.0,4.0,5.0,6.0,3.0,2.0,2.0,4.0,4.0,1.0
2014,100472,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,100567,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,100580,2,5401,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,100620,2,5401,6.0,5.0,5.0,6.0,4.0,6.0,5.0,4.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0
2014,100620,2,5401,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,100724,2,5401,6.0,6.0,6.0,5.0,5.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0
2014,100726,2,5401,6.0,6.0,6.0,6.0,5.0,5.0,3.0,5.0,6.0,6.0,6.0,6.0,5.0,8.0,8.0
2014,18679,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,19195,2,1501,6.0,6.0,6.0,3.0,2.0,6.0,6.0,6.0,5.0,3.0,6.0,6.0,5.0,1.0,2.0
2014,19210,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,19210,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,19433,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,19558,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,19596,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,19914,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,19989,2,1501,6.0,6.0,6.0,6.0,4.0,3.0,2.0,2.0,2.0,1.0,4.0,6.0,5.0,5.0,1.0
2014,20036,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,20086,2,1501,5.0,4.0,4.0,6.0,3.0,5.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0
2014,20329,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,20344,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0
2014,20499,2,1501,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,20512,2,1501,6.0,5.0,4.0,4.0,5.0,4.0,5.0,3.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0
2014,20699,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0
2014,20709,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,20850,2,1501,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0
2014,20923,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,21247,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,21464,2,1501,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
2014,21657,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,21737,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,21740,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,21788,2,1501,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,3.0,5.0,3.0
2014,21873,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,21992,2,1501,6.0,6.0,6.0,6.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0
2014,22645,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0
2014,23702,2,1501,6.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,25791,2,1501,6.0,6.0,6.0,6.0,4.0,6.0,2.0,3.0,5.0,5.0,5.0,4.0,6.0,5.0,5.0
2014,27414,2,1501,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,7.0,7.0
2014,31193,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0
2014,31570,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,31592,2,1501,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
